id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
28540860,Wed Jul 10 2019 14:17:02 GMT+0900 (GMT+9),2019-07-10,2019-07-10 07:17:02 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:21:18 +0200,2019-12-31 00:48:03 +0200,research,,https://www.inaturalist.org/observations/28540860,https://static.inaturalist.org/photos/44498981/medium.jpg,,"",,2,0,false,3,"山崎公園, 横浜市都筑区, 神奈川県, JP",35.5605866667,139.5720966667,15,,,,15,,open,false,,,Héron cendré,Ardea cinerea,Grey Heron,Aves,4954
28540961,Wed Jul 10 2019 14:20:13 GMT+0900 (GMT+9),2019-07-10,2019-07-10 07:20:13 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:23:14 +0200,2019-07-10 11:57:37 +0200,research,,https://www.inaturalist.org/observations/28540961,https://static.inaturalist.org/photos/44499098/medium.jpg,,"",,1,0,false,3,"山崎公園, 横浜市都筑区, 神奈川県, JP",35.5605966667,139.5718533333,6,,,,6,,open,false,,,Rotwangenschmuckschildkröte,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
28541130,Wed Jul 10 2019 14:15:04 GMT+0900 (GMT+9),2019-07-10,2019-07-10 07:15:04 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:28:54 +0200,2019-12-24 18:33:04 +0200,research,,https://www.inaturalist.org/observations/28541130,https://static.inaturalist.org/photos/44499277/medium.jpg,,"",,2,0,false,3,"牛久保西公園, 横浜市都筑区, 神奈川県, JP",35.5606883333,139.57257,92,,,,92,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
28541144,Wed Jul 10 2019 14:08:56 GMT+0900 (GMT+9),2019-07-10,2019-07-10 07:08:56 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:29:17 +0200,2019-07-10 13:51:08 +0200,research,,https://www.inaturalist.org/observations/28541144,https://static.inaturalist.org/photos/44499283/medium.jpg,,"",,1,0,false,3,"牛久保西公園, 横浜市都筑区, 神奈川県, JP",35.559605,139.578705,31,,,,31,,open,false,,,Large-billed Crow,Corvus macrorhynchos,Large-billed Crow,Aves,8026
28541157,Wed Jul 10 2019 14:06:44 GMT+0900 (GMT+9),2019-07-10,2019-07-10 07:06:44 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:29:35 +0200,2019-12-24 18:33:03 +0200,research,,https://www.inaturalist.org/observations/28541157,https://static.inaturalist.org/photos/44499297/medium.jpg,,"",,2,0,false,3,"牛久保公園, 横浜市都筑区, 神奈川県, JP",35.55848,139.58017,65,,,,65,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
28541172,Wed Jul 10 2019 13:24:54 GMT+0900 (GMT+9),2019-07-10,2019-07-10 06:24:54 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:30:21 +0200,2019-07-20 06:26:18 +0200,research,,https://www.inaturalist.org/observations/28541172,https://static.inaturalist.org/photos/44499319/medium.jpg,,"",,1,0,false,3,"牛久保東2丁目4番1号, 横浜市都筑区, 神奈川県, JP",35.5530583333,139.588045,53,,,,53,,,false,,,Callambulyx tatarinovii gabyae,Callambulyx tatarinovii gabyae,,Insecta,464764
28541176,Wed Jul 10 2019 12:40:41 GMT+0900 (GMT+9),2019-07-10,2019-07-10 05:40:41 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:30:35 +0200,2019-07-12 16:21:42 +0200,research,,https://www.inaturalist.org/observations/28541176,https://static.inaturalist.org/photos/44499326/medium.jpg,,"",,1,0,false,3,"東京都市大学 - 横浜キャンパス, 横浜市都筑区, 神奈川県, JP",35.5609133333,139.576675,6,,,,6,,,false,,,Oriental Flower Beetle,Protaetia orientalis,Oriental Flower Beetle,Insecta,123519
28541198,Wed Jul 10 2019 13:28:25 GMT+0900 (GMT+9),2019-07-10,2019-07-10 06:28:25 +0200,Osaka,881001,jeanvaljean,2019-07-10 07:30:58 +0200,2019-07-27 03:47:42 +0200,research,,https://www.inaturalist.org/observations/28541198,https://static.inaturalist.org/photos/44499340/medium.jpg,,"",,2,0,false,3,"南山田1丁目5, 横浜市都筑区, 神奈川県, JP",35.5547133333,139.5871416667,13,,,,13,,open,false,,,Golden Flangetail,Sinictinogomphus clavatus,Golden Flangetail,Insecta,112597
28547081,Wed Jul 10 2019 12:30:01 GMT+0900 (GMT+9),2019-07-10,2019-07-10 05:30:01 +0200,Osaka,881001,jeanvaljean,2019-07-10 12:50:43 +0200,2019-07-11 04:43:00 +0200,research,,https://www.inaturalist.org/observations/28547081,https://static.inaturalist.org/photos/44508974/medium.jpg,,"",,1,0,false,3,"東京都市大学 - 横浜キャンパス, 横浜市都筑区, 神奈川県, JP",35.5612116667,139.57553,19,,,,19,,,false,,,ニイニイゼミ,Platypleura kaempferi,Kaempfer Cicada,Insecta,359500
28549102,2018/04/28 3:43 PM JST,2018-04-28,2018-04-28 08:43:00 +0200,Tokyo,1878015,shangpan,2019-07-10 13:59:20 +0200,2022-01-29 19:10:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/28549102,https://inaturalist-open-data.s3.amazonaws.com/photos/44512015/medium.jpeg,,"",,2,0,false,,日本、神奈川県横浜市金沢区,35.3418111111,139.635925,5,,,,5,,open,false,,,アオスジアゲハ,Graphium sarpedon nipponum,Japanese Common Bluebottle,Insecta,358648
28572941,Thu Jul 11 2019 04:46:34 GMT+0900 (GMT+9),2019-07-11,2019-07-10 21:46:34 +0200,Osaka,1249829,akosuke,2019-07-10 21:46:39 +0200,2019-07-10 21:48:22 +0200,needs_id,,https://www.inaturalist.org/observations/28572941,https://static.inaturalist.org/photos/44550444/medium.jpg,,"",,0,0,false,3,"山手町98, 横浜市中区, 神奈川県, JP",35.4398449304,139.652447993,9,,,,9,,,false,,,,Trichosanthes cucumeroides,Japanese snake gourd,Plantae,452203
28713483,Sat Jul 13 2019 13:21:57 GMT+0900 (GMT+9),2019-07-13,2019-07-13 06:21:57 +0200,Osaka,881001,jeanvaljean,2019-07-13 06:22:51 +0200,2019-10-03 12:11:04 +0200,research,,https://www.inaturalist.org/observations/28713483,https://static.inaturalist.org/photos/44778819/medium.jpg,,"",放流ダメゼッタイ,2,0,false,3,"中川1丁目6番35号, 横浜市都筑区, 神奈川県, JP",35.5616866667,139.56952,10,,,,10,,open,false,,,Rotwangenschmuckschildkröte,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
28713769,Sat Jul 13 2019 08:47:28 GMT+0900 (GMT+9),2019-07-13,2019-07-13 01:47:28 +0200,Osaka,1765856,hikozaemonsado,2019-07-13 06:34:30 +0200,2020-12-01 12:15:56 +0200,research,,https://www.inaturalist.org/observations/28713769,https://static.inaturalist.org/photos/44779272/medium.jpg,,"",,2,0,false,3,"金沢市民の森, 横浜市栄区, 神奈川県, JP",35.3421060365,139.5859139718,76,,,,76,,,false,,,Chrysochroa fulgidissima,Chrysochroa fulgidissima,Japanese Jewel Beetle,Insecta,360062
28717240,Sat Jul 13 2019 15:27:08 GMT+0900 (GMT+9),2019-07-13,2019-07-13 08:27:08 +0200,Osaka,881001,jeanvaljean,2019-07-13 08:45:51 +0200,2022-05-10 02:53:01 +0200,needs_id,,https://www.inaturalist.org/observations/28717240,https://static.inaturalist.org/photos/44784649/medium.jpg,,"",,3,0,false,3,"中川1丁目, 横浜市都筑区, 神奈川県, JP",35.56242,139.5701916667,28,,,,28,,,false,,,Mentheae,Mentheae,,Plantae,918917
28717254,Sat Jul 13 2019 13:47:52 GMT+0900 (GMT+9),2019-07-13,2019-07-13 06:47:52 +0200,Osaka,881001,jeanvaljean,2019-07-13 08:46:14 +0200,2021-09-21 06:05:20 +0200,research,,https://www.inaturalist.org/observations/28717254,https://static.inaturalist.org/photos/44784667/medium.jpg,,"",,2,0,false,3,"中川1丁目2, 横浜市都筑区, 神奈川県, JP",35.560455,139.5694716667,65,,,,65,,,false,,,Papilio machaon hippocrates,Papilio machaon hippocrates,Japanese Common Swallowtail,Insecta,358663
28718398,Sat Jul 13 2019 08:21:11 GMT+0900 (GMT+9),2019-07-13,2019-07-13 01:21:11 +0200,Osaka,1765856,hikozaemonsado,2019-07-13 09:40:57 +0200,2020-07-12 04:40:02 +0200,research,,https://www.inaturalist.org/observations/28718398,https://static.inaturalist.org/photos/44786469/medium.jpg,,"",,3,0,false,3,"長倉町13-9, 横浜市栄区, 神奈川県, JP",35.3457116667,139.5827466667,65,,,,65,,,false,,,Paraglenea fortunei,Paraglenea fortunei,,Insecta,714213
28718456,Sat Jul 13 2019 10:33:44 GMT+0900 (GMT+9),2019-07-13,2019-07-13 03:33:44 +0200,Osaka,1765856,hikozaemonsado,2019-07-13 09:44:13 +0200,2022-03-01 13:54:11 +0200,needs_id,,https://www.inaturalist.org/observations/28718456,https://static.inaturalist.org/photos/44786568/medium.jpg,,"",,1,0,false,3,"金沢市民の森, 横浜市栄区, 神奈川県, JP",35.3396621432,139.5874356279,76,,,,76,,,false,,,菌界,Cyptotrama asprata,Golden-scruffy Collybia,Fungi,179194
28783360,Sun Jul 14 2019 17:23:58 GMT+0900 (GMT+9),2019-07-14,2019-07-14 10:23:58 +0200,Osaka,1263170,kurosawa,2019-07-14 10:24:14 +0200,2019-07-14 10:24:25 +0200,needs_id,,https://www.inaturalist.org/observations/28783360,https://static.inaturalist.org/photos/44892509/medium.jpg,,"",,0,0,false,3,"富岡東5丁目3番15号, 横浜市金沢区, 神奈川県, JP",35.3698095773,139.6290413105,5,,,,5,,,false,,,,Brugmansia,angel's trumpets,Plantae,62900
28784346,2019-07-14 6:00:10 PM GMT+09:00,2019-07-14,2019-07-14 11:00:10 +0200,Osaka,758243,doju,2019-07-14 11:02:14 +0200,2020-10-25 22:02:33 +0200,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/28784346,https://inaturalist-open-data.s3.amazonaws.com/photos/44894268/medium.jpeg,,"",,1,0,false,2,"224-0003, Japan",35.55085902,139.57933534,10,,,,10,,,false,,,Bushkiller,Causonis japonica,Bushkiller,Plantae,795186
28784384,2019-07-14 6:02:10 PM GMT+09:00,2019-07-14,2019-07-14 11:02:10 +0200,Osaka,758243,doju,2019-07-14 11:04:30 +0200,2021-11-08 02:11:47 +0200,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/28784384,https://inaturalist-open-data.s3.amazonaws.com/photos/44894362/medium.jpeg,,"",,1,0,false,2,"224-0003, Japan",35.55085592,139.57933165,20,,,,20,,,false,,,海州常山,Clerodendrum trichotomum,Harlequin glorybower,Plantae,67539
28784566,2019-07-14 6:09:50 PM GMT+09:00,2019-07-14,2019-07-14 11:09:50 +0200,Osaka,758243,doju,2019-07-14 11:10:43 +0200,2020-03-26 23:00:52 +0200,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/28784566,https://inaturalist-open-data.s3.amazonaws.com/photos/44894693/medium.jpeg,,"",,1,0,false,2,"224-0014, Japan",35.5542617,139.58161116,10,,,,10,,,false,,,Japanese creeper,Parthenocissus tricuspidata,Japanese creeper,Plantae,166162
28784924,2019-07-14 6:17:28 PM GMT+09:00,2019-07-14,2019-07-14 11:17:28 +0200,Osaka,758243,doju,2019-07-14 11:23:28 +0200,2021-08-22 12:12:42 +0200,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/28784924,https://inaturalist-open-data.s3.amazonaws.com/photos/44895346/medium.jpeg,,"","A good sized tree with smooth bark. Possibly planted, but native to the area.",1,0,false,2,"Minamiyamata, Tsuzuki Ward, Yokohama, Kanagawa 224-0029, Japan",35.557225,139.583457,,,,,,,,false,,,豬腳楠,Machilus thunbergii,Red Machilus,Plantae,341952
28785028,2019-07-14 6:23:31 PM GMT+09:00,2019-07-14,2019-07-14 11:23:31 +0200,Osaka,758243,doju,2019-07-14 11:27:51 +0200,2019-07-15 03:32:34 +0200,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/28785028,https://inaturalist-open-data.s3.amazonaws.com/photos/44895548/medium.jpeg,,"",Several individuals on Machilus (Lauraceae),0,0,false,2,"Minamiyamata, Tsuzuki Ward, Yokohama, Kanagawa 224-0029, Japan",35.55729157,139.58336667,9,,,,9,,,false,,,Paradasynus spinosus,Paradasynus spinosus,,Insecta,336914
28794982,Sat Jul 13 2019 13:09:30 GMT+0900 (GMT+9),2019-07-13,2019-07-13 06:09:30 +0200,Osaka,1765856,hikozaemonsado,2019-07-14 16:01:19 +0200,2019-07-15 00:44:48 +0200,research,,https://www.inaturalist.org/observations/28794982,https://static.inaturalist.org/photos/44910340/medium.jpg,,"",,1,0,false,3,"金沢市民の森, 横浜市栄区, 神奈川県, JP",35.3435505441,139.5847297684,152,,,,152,,open,false,,,Mnais pruinosa,Mnais pruinosa,,Insecta,105916
28795238,Sat Jul 13 2019 13:11:47 GMT+0900 (GMT+9),2019-07-13,2019-07-13 06:11:47 +0200,Osaka,1765856,hikozaemonsado,2019-07-14 16:05:37 +0200,2019-07-15 06:24:07 +0200,needs_id,,https://www.inaturalist.org/observations/28795238,https://static.inaturalist.org/photos/44910689/medium.jpg,,"",,2,0,false,3,"金沢市民の森, 横浜市栄区, 神奈川県, JP",35.3444216595,139.5842964666,152,,,,152,,open,false,,,アサヒナカワトンボ,Mnais,Copperwings and allies,Insecta,89999
28795859,2019/07/14 1:19 PM UTC,2019-07-14,,UTC,1424706,se1,2019-07-14 16:17:58 +0200,2020-10-26 05:31:30 +0200,research,CC-BY,https://www.inaturalist.org/observations/28795859,https://static.inaturalist.org/photos/44911614/medium.jpeg,,"",,1,0,false,,"район Тоцука, Иокогама, Канагава, Япония",35.4214679081,139.5513711002,31,,,,31,,,false,,,ツゲノメイガ,Cydalima perspectalis,Box Tree Moth,Insecta,325295
28845247,Sat Jul 13 2019 13:19:53 GMT+0900 (GMT+9),2019-07-13,2019-07-13 06:19:53 +0200,Osaka,1765856,hikozaemonsado,2019-07-15 04:51:28 +0200,2019-08-11 15:56:34 +0200,research,,https://www.inaturalist.org/observations/28845247,https://static.inaturalist.org/photos/44991682/medium.jpg,,"",,1,0,false,3,"金沢市民の森, 横浜市栄区, 神奈川県, JP",35.3442262458,139.5846510261,38,,,,38,,,false,,,クサギカメムシ,Halyomorpha halys,Brown Marmorated Stink Bug,Insecta,81923
28856211,Mon Jul 15 2019 16:51:12 GMT+0900 (GMT+9),2019-07-15,2019-07-15 09:51:12 +0200,Osaka,881001,jeanvaljean,2019-07-15 11:46:43 +0200,2019-07-15 11:46:50 +0200,needs_id,,https://www.inaturalist.org/observations/28856211,https://static.inaturalist.org/photos/45008234/medium.jpg,,"",,0,0,false,3,"牛久保西3丁目9番2号, 横浜市都筑区, 神奈川県, JP",35.5605166667,139.5779416667,165,,,,165,,,false,,,,Rubus,brambles,Plantae,47544
28862904,Mon Jul 15 2019 16:50:07 GMT+0900 (GMT+9),2019-07-15,2019-07-15 09:50:07 +0200,Osaka,881001,jeanvaljean,2019-07-15 15:17:12 +0200,2019-07-15 15:33:28 +0200,needs_id,,https://www.inaturalist.org/observations/28862904,https://static.inaturalist.org/photos/45018281/medium.jpg,,"",,2,0,false,3,"牛久保2丁目12番27号, 横浜市都筑区, 神奈川県, JP",35.5623466667,139.5769666667,1414,,,,1414,,,false,,,Asilinae,Asilinae,,Insecta,326683
28922941,Tue Jun 11 2019 12:04:10 GMT+0900 (GMT+9),2019-06-11,2019-06-11 05:04:10 +0200,Osaka,1767101,naturalist13236,2019-07-16 10:51:13 +0200,2019-07-16 10:51:19 +0200,needs_id,,https://www.inaturalist.org/observations/28922941,https://static.inaturalist.org/photos/45112521/medium.jpg,,"",,0,0,false,3,"平戸5丁目1-20, 横浜市戸塚区, 神奈川県, JP",35.4266621406,139.570323229,10,,,,10,,,false,,,,Alcea rosea,Hollyhock,Plantae,62205
28967250,Tue Jul 16 2019 21:37:57 GMT+0900 (GMT+9),2019-07-16,2019-07-16 14:37:57 +0200,Osaka,881001,jeanvaljean,2019-07-17 01:11:03 +0200,2020-12-26 04:58:06 +0200,research,,https://www.inaturalist.org/observations/28967250,https://static.inaturalist.org/photos/45183152/medium.jpg,,"",,2,0,false,3,"牛久保3丁目3番3号, 横浜市都筑区, 神奈川県, JP",35.565045,139.5766616667,65,,,,65,,,false,,,イエネコ,Felis catus,Domestic Cat,Mammalia,118552
28979349,2019-07-17 11:55:49 AM GMT+09:00,2019-07-17,2019-07-17 04:55:49 +0200,Tokyo,979301,zoopy,2019-07-17 04:56:51 +0200,2019-12-06 06:06:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/28979349,https://inaturalist-open-data.s3.amazonaws.com/photos/45203534/medium.jpeg,,"",,3,0,false,2,Japan,35.4084696248,139.6610663869,23,,,,28677,obscured,,true,,,Powdered Oakblue,Arhopala bazalus turbata,Powdered Oakblue,Insecta,358717
28986110,Wed Jul 17 2019 12:39:07 GMT+0900 (GMT+9),2019-07-17,2019-07-17 05:39:07 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:33:05 +0200,2019-07-17 09:33:17 +0200,needs_id,,https://www.inaturalist.org/observations/28986110,https://static.inaturalist.org/photos/45215386/medium.jpg,,"",,0,0,false,3,"茅ケ崎中央56, 横浜市都筑区, 神奈川県, JP",35.54947,139.5744633333,57,,,,57,,,false,,,,Alcea rosea,Hollyhock,Plantae,62205
28986180,Wed Jul 17 2019 13:31:16 GMT+0900 (GMT+9),2019-07-17,2019-07-17 06:31:16 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:38:07 +0200,2019-07-17 21:53:14 +0200,needs_id,,https://www.inaturalist.org/observations/28986180,https://static.inaturalist.org/photos/45215512/medium.jpg,,"",,1,0,false,3,"鴨池公園, 横浜市都筑区, 神奈川県, JP",35.5433883333,139.5638583333,6,,,,6,,open,false,,,Pygmy Woodpecker,Yungipicus kizuki,Pygmy Woodpecker,Aves,792952
28986184,Wed Jul 17 2019 13:39:44 GMT+0900 (GMT+9),2019-07-17,2019-07-17 06:39:44 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:38:27 +0200,2019-07-27 07:38:35 +0200,research,,https://www.inaturalist.org/observations/28986184,https://static.inaturalist.org/photos/45215517/medium.jpg,,"",,2,0,false,3,"荏田南1丁目19番4号, 横浜市都筑区, 神奈川県, JP",35.5430616667,139.5596,165,,,,165,,,false,,,Platypleura kaempferi,Platypleura kaempferi,Kaempfer Cicada,Insecta,359500
28986197,Wed Jul 17 2019 13:42:55 GMT+0900 (GMT+9),2019-07-17,2019-07-17 06:42:55 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:39:34 +0200,2019-10-03 12:10:11 +0200,research,,https://www.inaturalist.org/observations/28986197,https://static.inaturalist.org/photos/45215543/medium.jpg,,"","立っているだけで近づいてきました。
誰かが餌を与えている可能性が微レ存…？",3,0,false,3,"鴨池公園, 横浜市都筑区, 神奈川県, JP",35.54258,139.5597833333,8,,,,8,,open,false,,,Rotwangenschmuckschildkröte,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
28986259,Wed Jul 17 2019 13:44:22 GMT+0900 (GMT+9),2019-07-17,2019-07-17 06:44:22 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:44:31 +0200,2019-10-03 12:10:11 +0200,research,,https://www.inaturalist.org/observations/28986259,https://static.inaturalist.org/photos/45215631/medium.jpg,,"",,2,0,false,3,"鴨池公園, 横浜市都筑区, 神奈川県, JP",35.5428666667,139.5597216667,11,,,,11,,open,false,,,Rotwangenschmuckschildkröte,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
28986278,Wed Jul 17 2019 13:57:19 GMT+0900 (GMT+9),2019-07-17,2019-07-17 06:57:19 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:46:05 +0200,2019-09-06 11:45:45 +0200,research,,https://www.inaturalist.org/observations/28986278,https://static.inaturalist.org/photos/45215666/medium.jpg,,"",,2,0,false,3,"鴨池公園, 横浜市都筑区, 神奈川県, JP",35.5433666667,139.5634466667,65,,,,65,,open,false,,,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
28986287,Wed Jul 17 2019 14:11:13 GMT+0900 (GMT+9),2019-07-17,2019-07-17 07:11:13 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:47:04 +0200,2019-12-24 18:35:09 +0200,research,,https://www.inaturalist.org/observations/28986287,https://static.inaturalist.org/photos/45215687/medium.jpg,,"",,2,0,false,3,"葛ヶ谷公園, 横浜市都筑区, 神奈川県, JP",35.5386,139.5711533333,35,,,,35,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
28986305,Wed Jul 17 2019 14:11:46 GMT+0900 (GMT+9),2019-07-17,2019-07-17 07:11:46 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:47:39 +0200,2019-10-03 12:10:12 +0200,research,,https://www.inaturalist.org/observations/28986305,https://static.inaturalist.org/photos/45215703/medium.jpg,,"",,2,0,false,3,"葛ヶ谷公園, 横浜市都筑区, 神奈川県, JP",35.5386883333,139.57132,65,,,,65,,open,false,,,Rotwangenschmuckschildkröte,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
28986313,Wed Jul 17 2019 14:16:01 GMT+0900 (GMT+9),2019-07-17,2019-07-17 07:16:01 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:48:20 +0200,2019-07-17 09:54:06 +0200,research,,https://www.inaturalist.org/observations/28986313,https://static.inaturalist.org/photos/45215720/medium.jpg,,"",,1,0,false,3,"葛ヶ谷公園, 横浜市都筑区, 神奈川県, JP",35.5385666667,139.5718083333,13,,,,13,,open,false,,,White-cheeked Starling,Spodiopsar cineraceus,White-cheeked Starling,Aves,547179
28986319,Wed Jul 17 2019 14:15:13 GMT+0900 (GMT+9),2019-07-17,2019-07-17 07:15:13 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:48:39 +0200,2019-12-24 18:35:10 +0200,research,,https://www.inaturalist.org/observations/28986319,https://static.inaturalist.org/photos/45215728/medium.jpg,,"",,2,0,false,3,"葛ヶ谷公園, 横浜市都筑区, 神奈川県, JP",35.5385083333,139.5718083333,11,,,,11,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
28986322,Wed Jul 17 2019 14:15:05 GMT+0900 (GMT+9),2019-07-17,2019-07-17 07:15:05 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:48:57 +0200,2019-07-17 09:54:35 +0200,research,,https://www.inaturalist.org/observations/28986322,https://static.inaturalist.org/photos/45215741/medium.jpg,,"",,1,0,false,3,"葛ヶ谷公園, 横浜市都筑区, 神奈川県, JP",35.5385033333,139.5716383333,89,,,,89,,open,false,,,Azure-winged Magpie,Cyanopica cyanus,Azure-winged Magpie,Aves,72785
28986333,Wed Jul 17 2019 14:21:46 GMT+0900 (GMT+9),2019-07-17,2019-07-17 07:21:46 +0200,Osaka,881001,jeanvaljean,2019-07-17 09:49:41 +0200,2019-12-24 18:35:11 +0200,research,,https://www.inaturalist.org/observations/28986333,https://static.inaturalist.org/photos/45215774/medium.jpg,,"",,2,0,false,3,"葛ヶ谷公園, 横浜市都筑区, 神奈川県, JP",35.5384916667,139.571625,6,,,,6,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
