id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
29544423,2019/07/12 6:12 PM +11,2019-07-12,2019-07-12 09:12:00 +0200,Magadan,1060750,luoycy,2019-07-26 02:21:46 +0200,2022-05-10 12:12:15 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544423,https://inaturalist-open-data.s3.amazonaws.com/photos/46114453/medium.jpeg,,"",,2,0,false,,"6-16 Gokushomachi, Hakata-ku, Fukuoka, 812-0037日本",33.5981747,130.4135936,195,,,,195,,,false,,,ヤブカラシ,Causonis japonica,Bushkiller,Plantae,795186
29544425,2019/07/12 6:12 PM +11,2019-07-12,2019-07-12 09:12:00 +0200,Magadan,1060750,luoycy,2019-07-26 02:21:48 +0200,2022-05-10 12:12:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544425,https://inaturalist-open-data.s3.amazonaws.com/photos/46114481/medium.jpeg,,"",,2,0,false,,"6-16 Gokushomachi, Hakata-ku, Fukuoka, 812-0037日本",33.5981747,130.4135936,195,,,,195,,,false,,,ヤブカラシ,Causonis japonica,Bushkiller,Plantae,795186
29544426,2019/07/12 6:12 PM +11,2019-07-12,2019-07-12 09:12:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:21:49 +0200,2019-07-26 02:21:49 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544426,https://inaturalist-open-data.s3.amazonaws.com/photos/46114512/medium.jpeg,,"",,0,0,false,,"6-16 Gokushomachi, Hakata-ku, Fukuoka, 812-0037日本",33.5981747,130.4135936,195,,,,195,,,false,,,植物,Plantae,plants,Plantae,47126
29544427,2019/07/12 6:13 PM +11,2019-07-12,2019-07-12 09:13:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:21:49 +0200,2019-07-26 09:21:28 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544427,https://inaturalist-open-data.s3.amazonaws.com/photos/46114527/medium.jpeg,,"",,1,0,false,,"6-16 Gokushomachi, Hakata-ku, Fukuoka, 812-0037日本",33.5981747,130.4135936,195,,,,195,,open,false,,,Eurasian Tree Sparrow,Passer montanus,Eurasian Tree Sparrow,Aves,13851
29544428,2019/07/12 6:13 PM +11,2019-07-12,2019-07-12 09:13:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:21:50 +0200,2019-07-26 13:11:43 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544428,https://inaturalist-open-data.s3.amazonaws.com/photos/46114540/medium.jpeg,,"",,2,0,false,,"6-16 Gokushomachi, Hakata-ku, Fukuoka, 812-0037日本",33.5981747,130.4135936,195,,,,195,,open,false,,,Eurasian Tree Sparrow,Passer montanus,Eurasian Tree Sparrow,Aves,13851
29544432,2019/07/12 6:16 PM +11,2019-07-12,2019-07-12 09:16:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:21:51 +0200,2019-08-13 16:00:14 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544432,https://inaturalist-open-data.s3.amazonaws.com/photos/46114587/medium.jpeg,,"",,1,0,false,,"6-16 Gokushomachi, Hakata-ku, Fukuoka, 812-0037日本",33.5981747,130.4135936,195,,,,195,,,false,,,ノウゼンカズラ,Campsis grandiflora,Chinese trumpet vine,Plantae,358834
29544666,2019/07/13 12:07 PM +11,2019-07-13,2019-07-13 03:07:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:26:27 +0200,2019-11-28 16:08:09 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544666,https://inaturalist-open-data.s3.amazonaws.com/photos/46114940/medium.jpeg,,"",,0,0,false,,"6-chōme-2-92 Nishijin, Sawara-ku, Fukuoka, 814-0002日本",33.5849785,130.354939,40,,,,40,,open,false,,,巨嘴鴉,Corvus macrorhynchos,Large-billed Crow,Aves,8026
29544669,2019/07/13 12:09 PM +11,2019-07-13,2019-07-13 03:09:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:26:28 +0200,2019-07-26 02:26:28 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544669,https://inaturalist-open-data.s3.amazonaws.com/photos/46114979/medium.jpeg,,"",,0,0,false,,"6-chōme-2-92 Nishijin, Sawara-ku, Fukuoka, 814-0002日本",33.5849785,130.354939,40,,,,40,,,false,,,植物,Plantae,plants,Plantae,47126
29544974,2019/07/11 4:10 PM +11,2019-07-11,2019-07-11 07:10:00 +0200,Magadan,1060750,luoycy,2019-07-26 02:32:45 +0200,2022-07-19 19:26:45 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544974,https://inaturalist-open-data.s3.amazonaws.com/photos/46115144/medium.jpeg,,"",,2,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,,false,,,Japanese Beetle,Popillia japonica,Japanese Beetle,Insecta,67760
29544975,2019/07/11 4:10 PM +11,2019-07-11,2019-07-11 07:10:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:46 +0200,2020-03-17 06:28:43 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544975,https://inaturalist-open-data.s3.amazonaws.com/photos/46115154/medium.jpeg,,"",,1,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,,false,,,ヘクソカズラ,Paederia foetida,skunk vine,Plantae,126581
29544977,2019/07/11 4:12 PM +11,2019-07-11,2019-07-11 07:12:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:47 +0200,2019-07-26 02:32:47 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544977,https://inaturalist-open-data.s3.amazonaws.com/photos/46115200/medium.jpeg,,"",,0,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,,false,,,植物,Plantae,plants,Plantae,47126
29544979,2019/07/11 4:13 PM +11,2019-07-11,2019-07-11 07:13:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:48 +0200,2019-07-26 02:32:48 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544979,https://inaturalist-open-data.s3.amazonaws.com/photos/46115215/medium.jpeg,,"",,0,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,,false,,,植物,Plantae,plants,Plantae,47126
29544980,2019/07/11 4:19 PM +11,2019-07-11,2019-07-11 07:19:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:49 +0200,2019-07-26 09:19:48 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544980,https://inaturalist-open-data.s3.amazonaws.com/photos/46115235/medium.jpeg,,"",,2,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,open,false,,,"Hawks, Eagles, and Kites",Accipitridae,"Hawks, Eagles, and Kites",Aves,5067
29544981,2019/07/11 4:20 PM +11,2019-07-11,2019-07-11 07:20:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:49 +0200,2019-07-26 09:23:49 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544981,https://inaturalist-open-data.s3.amazonaws.com/photos/46115307/medium.jpeg,,"",,1,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,,false,,,鷺科,Ardeidae,"Herons, Egrets, and Bitterns",Aves,4929
29544982,2019/07/11 4:31 PM +11,2019-07-11,2019-07-11 07:31:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:50 +0200,2019-07-26 02:32:50 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29544982,https://inaturalist-open-data.s3.amazonaws.com/photos/46115339/medium.jpeg,,"",,0,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,,false,,,Hirundinidae,Hirundinidae,Swallows and Martins,Aves,11853
29544984,2019/07/11 4:32 PM +11,2019-07-11,2019-07-11 07:32:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:51 +0200,2020-09-30 12:29:54 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544984,https://inaturalist-open-data.s3.amazonaws.com/photos/46115384/medium.jpeg,,"",,2,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,open,false,,,ツバメ,Hirundo rustica,Barn Swallow,Aves,11901
29544985,2019/07/11 4:35 PM +11,2019-07-11,2019-07-11 07:35:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:32:51 +0200,2020-09-29 18:47:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29544985,https://inaturalist-open-data.s3.amazonaws.com/photos/46115416/medium.jpeg,,"",,1,0,false,,"877 Shikashima, Higashi-ku, Fukuoka, 811-0323日本",33.6675874,130.3132452,25,,,,25,,open,false,,,ツバメ,Hirundo rustica,Barn Swallow,Aves,11901
29545352,2019/07/12 12:03 PM +11,2019-07-12,2019-07-12 03:03:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:40:32 +0200,2019-07-26 09:09:01 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29545352,https://inaturalist-open-data.s3.amazonaws.com/photos/46116066/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市博多區,33.587864401,130.413567662,80,,,,80,,,false,,,Crows and Ravens,Corvus,Crows and Ravens,Aves,7998
29545354,2019/07/12 1:23 PM +11,2019-07-12,2019-07-12 04:23:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:40:34 +0200,2020-05-08 16:40:24 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29545354,https://inaturalist-open-data.s3.amazonaws.com/photos/46116105/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市博多區,33.5941014475,130.4144062992,8,,,,8,,,false,,,アカメガシワ,Mallotus japonicus,Mallotus,Plantae,452256
29545355,2019/07/12 1:23 PM +11,2019-07-12,2019-07-11 17:23:00 +0200,Magadan,1060750,luoycy,2019-07-26 02:40:35 +0200,2021-11-06 03:53:01 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29545355,https://inaturalist-open-data.s3.amazonaws.com/photos/46116122/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市博多區,33.5941014475,130.4144062992,8,,,,8,,,false,,,morning-glories,Ipomoea,morning-glories,Plantae,52346
29545356,2019/07/12 1:24 PM +11,2019-07-12,2019-07-12 04:24:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 02:40:35 +0200,2019-07-26 09:10:06 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29545356,https://inaturalist-open-data.s3.amazonaws.com/photos/46116137/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市博多區,33.5941014475,130.4144062992,8,,,,8,,open,false,,,Large-billed Crow,Corvus macrorhynchos,Large-billed Crow,Aves,8026
29546984,2019/07/11 3:11 PM +11,2019-07-11,2019-07-11 06:11:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:04:23 +0200,2019-11-28 16:03:48 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29546984,https://inaturalist-open-data.s3.amazonaws.com/photos/46118093/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6605428356,130.3194653607,122,,,,122,,open,false,,,Milvus migrans lineatus,Milvus migrans lineatus,Black-eared Kite,Aves,199506
29546985,2019/07/11 3:12 PM +11,2019-07-11,2019-07-11 06:12:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:04:23 +0200,2019-07-26 09:03:25 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29546985,https://inaturalist-open-data.s3.amazonaws.com/photos/46118138/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6605428356,130.3194653607,122,,,,122,,open,false,,,Milvus migrans lineatus,Milvus migrans lineatus,Black-eared Kite,Aves,199506
29546988,2019/07/11 3:17 PM +11,2019-07-11,2019-07-11 06:17:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:04:23 +0200,2020-07-24 07:09:58 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29546988,https://inaturalist-open-data.s3.amazonaws.com/photos/46118202/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6619222195,130.3078066907,31,,,,31,,,false,,,Lepisorus thunbergianus,Lepisorus thunbergianus,Weeping Fern,Plantae,164535
29547949,2019/07/11 3:31 PM +11,2019-07-11,2019-07-10 19:31:00 +0200,Magadan,1060750,luoycy,2019-07-26 03:20:50 +0200,2022-04-05 00:10:14 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547949,https://inaturalist-open-data.s3.amazonaws.com/photos/46118728/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,True Mussels,Mytilidae,True Mussels,Mollusca,50600
29547951,2019/07/11 3:32 PM +11,2019-07-11,2019-07-10 19:32:00 +0200,Magadan,1060750,luoycy,2019-07-26 03:20:51 +0200,2021-04-26 03:05:21 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547951,https://inaturalist-open-data.s3.amazonaws.com/photos/46118736/medium.jpeg,,"",,2,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Life,Life,,,48460
29547952,2019/07/11 3:32 PM +11,2019-07-11,2019-07-11 06:32:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:51 +0200,2022-04-05 00:12:21 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547952,https://inaturalist-open-data.s3.amazonaws.com/photos/46118763/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Sepiidae,Sepiidae,Cuttlefishes,Mollusca,67960
29547954,2019/07/11 3:33 PM +11,2019-07-11,2019-07-11 06:33:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:52 +0200,2019-07-26 03:20:53 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547954,https://inaturalist-open-data.s3.amazonaws.com/photos/46118803/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547955,2019/07/11 3:35 PM +11,2019-07-11,2019-07-11 06:35:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:53 +0200,2019-07-26 03:20:54 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547955,https://inaturalist-open-data.s3.amazonaws.com/photos/46118819/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547956,2019/07/11 3:35 PM +11,2019-07-11,2019-07-11 06:35:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:54 +0200,2019-07-26 09:06:36 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547956,https://inaturalist-open-data.s3.amazonaws.com/photos/46118844/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,奇異海蟑螂,Ligia exotica,Wharf Louse,Animalia,121743
29547957,2019/07/11 3:36 PM +11,2019-07-11,2019-07-11 06:36:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:55 +0200,2019-07-26 03:20:55 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547957,https://inaturalist-open-data.s3.amazonaws.com/photos/46118866/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547958,2019/07/11 3:41 PM +11,2019-07-11,2019-07-11 06:41:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:55 +0200,2019-07-26 03:20:56 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547958,https://inaturalist-open-data.s3.amazonaws.com/photos/46118887/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547960,2019/07/11 3:42 PM +11,2019-07-11,2019-07-11 06:42:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:56 +0200,2019-12-14 08:53:07 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547960,https://inaturalist-open-data.s3.amazonaws.com/photos/46118902/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Onyx Slippersnail,Crepidula onyx,Onyx Slippersnail,Mollusca,254172
29547961,2019/07/11 3:45 PM +11,2019-07-11,2019-07-11 06:45:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:57 +0200,2019-07-26 03:20:57 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547961,https://inaturalist-open-data.s3.amazonaws.com/photos/46118971/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Diloma,Diloma,,Mollusca,376196
29547963,2019/07/11 3:47 PM +11,2019-07-11,2019-07-11 06:47:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:57 +0200,2019-07-26 03:20:58 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547963,https://inaturalist-open-data.s3.amazonaws.com/photos/46119063/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Diloma,Diloma,,Mollusca,376196
29547965,2019/07/11 3:47 PM +11,2019-07-11,2019-07-11 06:47:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:20:59 +0200,2020-03-09 16:11:15 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547965,https://inaturalist-open-data.s3.amazonaws.com/photos/46119084/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Monodonta confusa,Monodonta confusa,,Mollusca,464985
29547966,2019/07/11 3:47 PM +11,2019-07-11,2019-07-11 06:47:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:00 +0200,2020-12-14 14:29:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547966,https://inaturalist-open-data.s3.amazonaws.com/photos/46119115/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Monodonta confusa,Monodonta confusa,,Mollusca,464985
29547967,2019/07/11 3:47 PM +11,2019-07-11,2019-07-11 06:47:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:00 +0200,2020-03-09 16:10:53 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547967,https://inaturalist-open-data.s3.amazonaws.com/photos/46119141/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Monodonta confusa,Monodonta confusa,,Mollusca,464985
29547972,2019/07/11 3:47 PM +11,2019-07-11,2019-07-11 06:47:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:02 +0200,2020-03-09 16:11:06 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547972,https://inaturalist-open-data.s3.amazonaws.com/photos/46119168/medium.jpeg,,"",,1,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Monodonta confusa,Monodonta confusa,,Mollusca,464985
29547973,2019/07/11 3:48 PM +11,2019-07-11,2019-07-11 06:48:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:02 +0200,2019-07-26 03:21:02 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547973,https://inaturalist-open-data.s3.amazonaws.com/photos/46119191/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,Diloma,Diloma,,Mollusca,376196
29547974,2019/07/11 3:51 PM +11,2019-07-11,2019-07-11 06:51:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:02 +0200,2019-07-26 03:21:02 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547974,https://inaturalist-open-data.s3.amazonaws.com/photos/46119365/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547978,2019/07/11 3:55 PM +11,2019-07-11,2019-07-11 06:55:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:04 +0200,2020-01-26 17:10:10 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547978,https://inaturalist-open-data.s3.amazonaws.com/photos/46119383/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547979,2019/07/11 3:55 PM +11,2019-07-11,2019-07-10 19:55:00 +0200,Magadan,1060750,luoycy,2019-07-26 03:21:04 +0200,2021-08-21 02:48:26 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547979,https://inaturalist-open-data.s3.amazonaws.com/photos/46119399/medium.jpeg,,"",,2,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,海桐,Pittosporum tobira,Japanese cheesewood,Plantae,78592
29547982,2019/07/11 3:56 PM +11,2019-07-11,2019-07-11 06:56:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:06 +0200,2019-07-26 03:21:07 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547982,https://inaturalist-open-data.s3.amazonaws.com/photos/46119409/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547983,2019/07/11 4:01 PM +11,2019-07-11,2019-07-11 07:01:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:07 +0200,2019-09-01 19:13:28 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547983,https://inaturalist-open-data.s3.amazonaws.com/photos/46119428/medium.jpeg,,"",,2,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,open,false,,,Black-eared Kite,Milvus migrans lineatus,Black-eared Kite,Aves,199506
29547985,2019/07/11 4:05 PM +11,2019-07-11,2019-07-11 07:05:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:08 +0200,2019-07-26 03:21:09 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29547985,https://inaturalist-open-data.s3.amazonaws.com/photos/46119551/medium.jpeg,,"",,0,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,植物,Plantae,plants,Plantae,47126
29547987,2019/07/11 4:05 PM +11,2019-07-11,2019-07-11 07:05:00 +0200,Asia/Magadan,1060750,luoycy,2019-07-26 03:21:10 +0200,2020-09-15 10:12:43 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/29547987,https://inaturalist-open-data.s3.amazonaws.com/photos/46119568/medium.jpeg,,"",,2,0,false,,日本福岡縣福岡市東區,33.6595721377,130.3067409635,31,,,,31,,,false,,,オシロイバナ,Mirabilis jalapa,Marvel of Peru,Plantae,50616
